year,selling_price,km_driven,fuel,seller_type,transmission
0.7297297297297334,270000,0.0466007415516323,Petrol,Individual,Manual
0.8918918918918948,515000,0.0105907502618138,Diesel,Individual,Manual
0.9189189189189192,525000,0.0063542806983057,Petrol,Individual,Manual
0.8108108108108141,465000,0.0338913328611081,Petrol,Individual,Manual
0.8108108108108141,200000,0.025418393734092,Petrol,Individual,Manual
0.8378378378378386,700000,0.0169454546070759,Diesel,Individual,Manual
0.8108108108108141,290000,0.0240961915833211,Petrol,Dealer,Manual
0.9189189189189192,325000,0.0169454546070759,Petrol,Individual,Manual
0.9459459459459438,300000,0.0063542806983057,Petrol,Individual,Manual
0.8648648648648631,111000,0.0074133980891827,Petrol,Individual,Manual
0.9729729729729756,459999,0.0042360459165517,Petrol,Individual,Manual
0.9459459459459438,790000,0.0207582772142331,Diesel,Dealer,Manual
0.7567567567567579,350000,0.039610566771844,Petrol,Dealer,Manual
0.8378378378378386,520000,0.0347386267738098,Diesel,Individual,Manual
0.7567567567567579,200000,0.0338913328611081,Diesel,Individual,Manual
0.9189189189189192,310000,0.0063542806983057,Petrol,Individual,Manual
0.8918918918918948,550000,0.0084725154800597,Petrol,Individual,Manual
0.7837837837837824,450000,0.0139799259126202,Diesel,Individual,Manual
0.9189189189189192,600000,0.0063542806983057,Petrol,Individual,Manual
0.7837837837837824,800000,0.0460631335640232,Diesel,Individual,Manual
0.8648648648648631,630000,0.0211819241705839,Diesel,Individual,Manual
0.9189189189189192,380000,0.012285338087217,Petrol,Individual,Automatic
0.8378378378378386,390000,0.0152737437173156,Petrol,Dealer,Manual
0.7567567567567579,170000,0.0169454546070759,Petrol,Individual,Manual
0.8648648648648631,880000,0.0508372111151404,Diesel,Individual,Manual
0.621621621621621,120000,0.0326203919920557,Petrol,Individual,Manual
0.8648648648648631,503000,0.0466007415516323,Diesel,Individual,Manual
0.8108108108108141,400000,0.0250849835794439,Petrol,Individual,Manual
0.8108108108108141,200000,0.0169454546070759,Petrol,Individual,Manual
0.7027027027027017,150000,0.0381278024246162,Petrol,Individual,Manual
0.9459459459459438,325000,0.0148272198253218,Petrol,Individual,Manual
0.8108108108108141,157000,0.0199957126928017,Petrol,Individual,Manual
0.9729729729729756,5500000,0.0036005754820255,Diesel,Dealer,Automatic
0.8378378378378386,409999,0.084728967623205,Diesel,Individual,Manual
0.8378378378378386,300000,0.0148272198253218,Petrol,Individual,Manual
0.9189189189189192,285000,0.0009040626048526,Petrol,Dealer,Manual
0.4054054054054035,80000,0.0508372111151404,Petrol,Individual,Manual
0.8918918918918948,239000,0.0173691015634267,Petrol,Dealer,Manual
0.8648648648648631,480000,0.0593101502421566,Diesel,Individual,Manual
0.9189189189189192,1650000,0.023300158952338,Diesel,Dealer,Manual
0.9459459459459438,610000,0.0220292180832856,Petrol,Dealer,Manual
0.7567567567567579,290000,0.0372805085119146,Diesel,Individual,Manual
0.8918918918918948,670000,0.0030091643309597,Petrol,Trustmark Dealer,Manual
0.8378378378378386,640000,0.027536628515846,Diesel,Individual,Manual
0.7027027027027017,180000,0.0127089850435678,Petrol,Individual,Manual
0.8108108108108141,300000,0.0211819241705839,Diesel,Individual,Manual
0.9459459459459438,1800000,0.0084725154800597,Diesel,Dealer,Automatic
0.9459459459459438,500000,0.0135562789562694,Petrol,Individual,Manual
0.8108108108108141,320000,0.0338913328611081,Petrol,Individual,Manual
0.9459459459459438,434999,0.0042360459165517,Petrol,Individual,Manual
0.8648648648648631,503000,0.0466007415516323,Diesel,Individual,Manual
0.621621621621621,70000,0.0466007415516323,Petrol,Individual,Manual
0.8108108108108141,385000,0.0762560284961888,Diesel,Individual,Manual
0.4324324324324351,80000,0.0466007415516323,Petrol,Individual,Manual
0.6756756756756772,149000,0.0370856309119932,LPG,Individual,Manual
0.8918918918918948,450000,0.0169454546070759,Petrol,Individual,Manual
0.7027027027027017,135000,0.0580392093731041,Diesel,Individual,Manual
0.9729729729729756,1200000,0.0169454546070759,Diesel,Individual,Manual
0.7837837837837824,150000,0.0635466198056646,Diesel,Individual,Manual
0.7027027027027017,150000,0.0334676859047573,Petrol,Individual,Manual
0.8918918918918948,370000,0.0127089850435678,Petrol,Individual,Manual
0.9189189189189192,610000,0.0135562789562694,Diesel,Individual,Manual
0.7297297297297334,420000,0.0679949128473481,Diesel,Individual,Manual
0.621621621621621,170000,0.0326203919920557,Diesel,Individual,Manual
0.6486486486486527,75000,0.0169454546070759,Petrol,Individual,Manual
0.4054054054054035,45000,0.0338913328611081,Petrol,Individual,Manual
0.9729729729729756,650000,0.0148272198253218,Diesel,Individual,Manual
0.7567567567567579,325000,0.0601574441548582,Diesel,Individual,Manual
0.7567567567567579,262000,0.0238886045747092,Petrol,Dealer,Manual
0.8108108108108141,800000,0.0677830893691727,Diesel,Individual,Manual
1.0,450000,0.0042360459165517,Petrol,Individual,Manual
0.7837837837837824,120000,0.0529554458968945,Diesel,Individual,Manual
0.8648648648648631,600000,0.0508372111151404,Diesel,Individual,Manual
0.7837837837837824,200000,0.0381278024246162,Diesel,Individual,Manual
0.9459459459459438,470000,0.0127089850435678,Petrol,Individual,Automatic
0.7297297297297334,180000,0.0211819241705839,Petrol,Individual,Manual
0.9459459459459438,950000,0.0105907502618138,Diesel,Individual,Manual
0.9189189189189192,240000,0.0148272198253218,Petrol,Individual,Manual
0.7297297297297334,225000,0.0211819241705839,Petrol,Dealer,Manual
0.8108108108108141,290000,0.0169454546070759,Petrol,Individual,Manual
0.8378378378378386,400000,0.0296548632976001,Petrol,Individual,Manual
0.8648648648648631,750000,0.0059306337419549,Diesel,Individual,Manual
0.9729729729729756,5500000,0.0036005754820255,Diesel,Dealer,Automatic
0.8648648648648631,630000,0.0296548632976001,Diesel,Individual,Manual
0.7567567567567579,300000,0.0305021572103017,Petrol,Dealer,Manual
0.7297297297297334,170000,0.0423642719881243,Petrol,Individual,Manual
0.6756756756756772,350000,0.0042360459165517,Petrol,Individual,Manual
0.9189189189189192,925000,0.0063547043452621,Petrol,Dealer,Manual
0.7837837837837824,380000,0.0211819241705839,Diesel,Individual,Manual
0.8648648648648631,459999,0.0596194125202926,Diesel,Dealer,Manual
0.7297297297297334,1000000,0.0762560284961888,Diesel,Individual,Manual
1.0,524000,0.0135562789562694,Petrol,Individual,Manual
0.9459459459459438,450000,0.0237238059086888,Petrol,Individual,Manual
0.7567567567567579,375000,0.0292312163412493,Diesel,Individual,Manual
0.9189189189189192,700000,0.0165218076507251,Diesel,Individual,Manual
0.9189189189189192,2700000,0.0097434563491122,Diesel,Dealer,Automatic
0.8918918918918948,630000,0.0211819241705839,Diesel,Individual,Manual
0.7837837837837824,60000,0.0381278024246162,Petrol,Individual,Manual
0.8378378378378386,500000,0.0105907502618138,Petrol,Individual,Manual
0.8918918918918948,700000,0.0677830893691727,Diesel,Individual,Manual
0.6756756756756772,170000,0.0296548632976001,Petrol,Individual,Manual
0.7567567567567579,800000,0.025418393734092,Diesel,Individual,Manual
0.7027027027027017,450000,0.0300785102539509,Petrol,Dealer,Automatic
0.2162162162162175,55000,0.0508372111151404,LPG,Individual,Manual
0.8918918918918948,2000000,0.0288452739640137,Petrol,Trustmark Dealer,Automatic
0.7567567567567579,1300000,0.0508372111151404,Diesel,Individual,Automatic
0.8648648648648631,434999,0.0338913328611081,Diesel,Individual,Manual
0.6486486486486527,95000,0.0423642719881243,Petrol,Individual,Manual
0.7567567567567579,220000,0.0245710998213904,Petrol,Dealer,Manual
0.9459459459459438,1000000,0.0127089850435678,Diesel,Individual,Automatic
0.8918918918918948,260000,0.0338913328611081,Petrol,Individual,Manual
0.8648648648648631,600000,0.0381278024246162,Petrol,Individual,Manual
0.7837837837837824,200000,0.0296548632976001,Diesel,Individual,Manual
0.9189189189189192,450000,0.0296548632976001,Diesel,Individual,Manual
0.8918918918918948,400000,0.0211819241705839,Diesel,Individual,Manual
0.9729729729729756,475000,0.0508372111151404,Diesel,Individual,Manual
0.7297297297297334,160000,0.0550736806786485,Diesel,Individual,Manual
0.7567567567567579,200000,0.0508372111151404,Petrol,Individual,Manual
0.7567567567567579,130000,0.0423642719881243,Petrol,Individual,Manual
0.7837837837837824,350000,0.0338913328611081,Diesel,Individual,Manual
0.7837837837837824,229999,0.0211073623062662,Petrol,Dealer,Manual
0.8378378378378386,260000,0.0159308201466157,Petrol,Dealer,Manual
0.8918918918918948,295000,0.025418393734092,Petrol,Individual,Manual
0.9459459459459438,1200000,0.0169454546070759,Diesel,Individual,Manual
0.8378378378378386,190000,0.025418393734092,Petrol,Individual,Manual
0.9189189189189192,650000,0.0296548632976001,Petrol,Individual,Manual
0.7837837837837824,300000,0.0211819241705839,Petrol,Individual,Manual
0.9189189189189192,370000,0.0148272198253218,Petrol,Individual,Manual
0.9189189189189192,280000,0.0211819241705839,Petrol,Individual,Manual
0.9189189189189192,850000,0.0466007415516323,Diesel,Individual,Manual
0.8918918918918948,530000,0.025418393734092,Diesel,Individual,Manual
0.8648648648648631,450000,0.0211819241705839,Diesel,Individual,Manual
0.9189189189189192,900000,0.0169454546070759,Diesel,Individual,Manual
0.8918918918918948,1490000,0.0241050881694045,Diesel,Individual,Manual
0.9189189189189192,500000,0.0211819241705839,Petrol,Individual,Manual
0.8918918918918948,500000,0.0148272198253218,Diesel,Individual,Manual
0.7837837837837824,287000,0.0296548632976001,Diesel,Individual,Manual
0.7837837837837824,500000,0.0305021572103017,Diesel,Dealer,Automatic
0.9189189189189192,550000,0.0008468702657452,Diesel,Individual,Manual
0.6756756756756772,210000,0.0326203919920557,Petrol,Individual,Automatic
0.8378378378378386,450000,0.0563446215477009,Diesel,Individual,Manual
0.9189189189189192,400000,0.0423642719881243,Petrol,Individual,Manual
0.9189189189189192,400000,0.0169454546070759,Petrol,Individual,Manual
0.8648648648648631,275000,0.0060852648810229,Petrol,Dealer,Manual
1.0,250000,0.0004655880050295,Petrol,Individual,Manual
0.7837837837837824,650000,0.0300963034261176,Diesel,Dealer,Manual
0.8648648648648631,500000,0.0533790928532453,Diesel,Individual,Manual
0.5945945945945965,300000,0.0381278024246162,Diesel,Individual,Manual
0.8108108108108141,250999,0.0338913328611081,Diesel,Individual,Manual
0.8918918918918948,825000,0.0165218076507251,Diesel,Dealer,Manual
0.7837837837837824,550000,0.0338913328611081,Diesel,Individual,Manual
0.9459459459459438,750000,0.0084725154800597,Diesel,Individual,Manual
0.8648648648648631,550000,0.0368568615555638,Diesel,Individual,Manual
0.8918918918918948,790000,0.0093198093927613,Diesel,Dealer,Manual
0.8378378378378386,395000,0.0300785102539509,Diesel,Dealer,Manual
0.4594594594594596,110000,0.0296548632976001,Petrol,Individual,Manual
0.8648648648648631,530000,0.0423642719881243,Diesel,Individual,Manual
0.7837837837837824,204999,0.0508372111151404,Diesel,Individual,Manual
0.6756756756756772,190000,0.0508372111151404,Diesel,Individual,Manual
0.6756756756756772,170000,0.0508372111151404,Diesel,Individual,Manual
0.7027027027027017,225000,0.0508372111151404,Diesel,Individual,Manual
0.7567567567567579,295000,0.027536628515846,Diesel,Individual,Manual
0.8918918918918948,400000,0.0127089850435678,Petrol,Individual,Manual
0.8918918918918948,930000,0.0201448364214372,Diesel,Individual,Manual
0.7837837837837824,135000,0.0207582772142331,Diesel,Individual,Manual
0.7837837837837824,150000,0.025418393734092,Diesel,Individual,Manual
0.8378378378378386,550000,0.0444825067698783,Diesel,Dealer,Manual
0.8918918918918948,320000,0.0211819241705839,Petrol,Individual,Manual
0.8918918918918948,310000,0.0050193691388443,Petrol,Dealer,Manual
0.8648648648648631,650000,0.0466007415516323,Diesel,Individual,Manual
0.8648648648648631,530000,0.0060458657140823,Petrol,Dealer,Manual
0.8918918918918948,300000,0.0148272198253218,Petrol,Individual,Manual
0.9459459459459438,550000,0.0131326319999186,Petrol,Dealer,Manual
0.8648648648648631,430000,0.0148272198253218,Petrol,Individual,Manual
0.8648648648648631,750000,0.0313494511230033,Diesel,Individual,Manual
0.8378378378378386,225000,0.0508372111151404,Diesel,Individual,Manual
0.4324324324324351,70000,0.0423642719881243,LPG,Individual,Manual
0.7567567567567579,421000,0.0444825067698783,Petrol,Individual,Manual
0.5135135135135158,145000,0.0423642719881243,Petrol,Individual,Manual
0.7567567567567579,550000,0.0834580267541525,Petrol,Individual,Manual
0.9459459459459438,880000,0.027536628515846,Diesel,Individual,Manual
0.9729729729729756,600000,0.0021178111347976,Petrol,Individual,Manual
0.9189189189189192,325000,0.0160981606943743,Petrol,Individual,Manual
0.8378378378378386,3250000,0.0139799259126202,Diesel,Individual,Automatic
0.9189189189189192,285000,0.0021178111347976,Petrol,Individual,Manual
0.7837837837837824,415000,0.0338913328611081,Petrol,Individual,Manual
0.9459459459459438,925000,0.0214780533930732,Diesel,Dealer,Manual
0.7567567567567579,175000,0.0084725154800597,Diesel,Individual,Manual
0.9189189189189192,695000,0.027536628515846,Diesel,Individual,Manual
0.8918918918918948,650000,0.0419406250317735,Diesel,Dealer,Automatic
0.621621621621621,310000,0.0262656876467936,Electric,Dealer,Automatic
0.9459459459459438,1000000,0.0042360459165517,Petrol,Individual,Manual
0.7567567567567579,550000,0.0508372111151404,Diesel,Individual,Manual
0.9729729729729756,500000,0.0021178111347976,Petrol,Individual,Manual
0.8378378378378386,200000,0.0423642719881243,Diesel,Individual,Manual
0.8648648648648631,875000,0.0296548632976001,Diesel,Individual,Manual
0.9459459459459438,1237000,0.0194873363451807,Diesel,Individual,Manual
0.6486486486486527,95000,0.0508372111151404,Petrol,Individual,Manual
0.9189189189189192,520000,0.0169454546070759,Petrol,Individual,Manual
0.9189189189189192,350000,0.0163049004090734,Petrol,Dealer,Manual
0.8918918918918948,275000,0.0160981606943743,Petrol,Dealer,Manual
0.8108108108108141,250000,0.0635466198056646,Diesel,Individual,Manual
0.9459459459459438,900000,0.0050833398292533,Diesel,Dealer,Manual
0.7297297297297334,450000,0.0635466198056646,Diesel,Individual,Manual
0.8918918918918948,595000,0.025418393734092,Diesel,Individual,Manual
0.8648648648648631,650000,0.0466007415516323,Diesel,Individual,Manual
0.7297297297297334,210000,0.0188518659106545,Petrol,Dealer,Manual
0.8648648648648631,320000,0.0296548632976001,Petrol,Individual,Manual
0.8918918918918948,550000,0.0186400424324791,Petrol,Individual,Manual
0.7837837837837824,160000,0.0466007415516323,Petrol,Individual,Manual
0.6486486486486527,60000,0.0220292180832856,Petrol,Individual,Manual
0.8918918918918948,490000,0.0338913328611081,Diesel,Individual,Manual
0.8918918918918948,215000,0.025418393734092,Diesel,Individual,Manual
0.8378378378378386,550000,0.025418393734092,Diesel,Individual,Manual
0.7027027027027017,180000,0.0508372111151404,Diesel,Individual,Manual
0.8918918918918948,595000,0.0296548632976001,Diesel,Individual,Manual
0.9729729729729756,5923000,0.0048715163510779,Petrol,Dealer,Automatic
0.621621621621621,80000,0.0508372111151404,Petrol,Individual,Manual
0.9189189189189192,2950000,0.0165218076507251,Diesel,Dealer,Automatic
0.7567567567567579,325000,0.0686303832818743,Diesel,Individual,Manual
0.9729729729729756,5500000,0.0036005754820255,Diesel,Dealer,Automatic
0.9729729729729756,1050000,0.0110143972181646,Diesel,Dealer,Manual
0.8108108108108141,302000,0.025418393734092,Diesel,Individual,Manual
0.8918918918918948,265000,0.0211819241705839,Petrol,Individual,Manual
0.621621621621621,220000,0.0508372111151404,Diesel,Individual,Manual
0.621621621621621,145000,0.0220292180832856,Petrol,Individual,Manual
0.7837837837837824,225000,0.0466007415516323,Petrol,Individual,Manual
0.9459459459459438,3899000,0.0093198093927613,Diesel,Dealer,Automatic
0.567567567567572,125000,0.0296548632976001,Petrol,Individual,Automatic
0.9189189189189192,800000,0.023300158952338,Diesel,Individual,Manual
0.6756756756756772,195000,0.0466007415516323,Petrol,Individual,Manual
0.8918918918918948,235000,0.025418393734092,Petrol,Individual,Manual
0.8108108108108141,450000,0.025418393734092,Diesel,Individual,Manual
0.567567567567572,135000,0.0381278024246162,Petrol,Individual,Manual
0.8648648648648631,790000,0.0533790928532453,Diesel,Individual,Manual
0.8648648648648631,503000,0.0466007415516323,Diesel,Individual,Manual
0.9189189189189192,660000,0.0237238059086888,Diesel,Individual,Manual
0.9459459459459438,775000,0.0089584385389941,Petrol,Dealer,Automatic
0.8918918918918948,450000,0.0211819241705839,Diesel,Individual,Manual
0.8378378378378386,620000,0.0550736806786485,Diesel,Individual,Manual
0.9459459459459438,710000,0.0296548632976001,Diesel,Individual,Manual
