year,selling_price,km_driven,fuel,seller_type,transmission
0.8378378378378386,455000,0.023660258865236206,Diesel,Dealer,Manual
0.7297297297297334,75000,0.024931199734288628,Petrol,Dealer,Manual
0.8648648648648631,421000,0.010098896145490532,Petrol,Dealer,Manual
0.8918918918918948,550000,0.022876511995987215,Diesel,Dealer,Manual
0.7837837837837824,390000,0.019256025107013217,Diesel,Dealer,Manual
0.8648648648648631,599000,0.01989276648240848,Diesel,Dealer,Automatic
0.8918918918918948,250000,0.010590750261813818,Petrol,Individual,Manual
0.7837837837837824,600000,0.046600741551632394,Diesel,Individual,Manual
0.6756756756756772,280000,0.08049249805969694,Diesel,Individual,Manual
0.9459459459459438,2700000,0.010590750261813818,Diesel,Individual,Automatic
0.6756756756756772,80000,0.03812780242461626,Petrol,Individual,Manual
0.9729729729729755,350000,0.0021178111347976833,Petrol,Individual,Manual
0.8648648648648631,475000,0.025418393734092055,Diesel,Individual,Manual
1.0,4700000,0.0006350467875698593,Diesel,Individual,Automatic
0.9459459459459438,500000,0.021181924170583986,Diesel,Individual,Manual
0.8378378378378386,250000,0.05083721111514047,Diesel,Individual,Manual
0.5945945945945965,100000,0.05083721111514047,Diesel,Individual,Manual
0.9729729729729755,350000,0.0021178111347976833,Petrol,Individual,Manual
0.8378378378378386,4000000,0.019910983301531567,Diesel,Individual,Automatic
0.9189189189189193,1900000,0.008472515480059785,Petrol,Individual,Automatic
0.5945945945945965,95000,0.05083721111514047,Petrol,Individual,Manual
0.8648648648648631,409999,0.02457109982139044,Diesel,Individual,Manual
0.9459459459459438,1050000,0.014827219825321886,Diesel,Individual,Manual
0.9189189189189193,320000,0.012708985043567853,Petrol,Individual,Manual
0.9729729729729755,1000000,0.004236045916551717,Diesel,Individual,Manual
0.9189189189189193,1770000,0.010590750261813818,Diesel,Individual,Manual
0.9459459459459438,950000,0.008472515480059785,Diesel,Individual,Manual
0.9459459459459438,750000,0.021181924170583986,Diesel,Individual,Manual
0.8378378378378386,220000,0.01779274851977753,Petrol,Individual,Manual
0.9189189189189193,1000000,0.021181924170583986,Diesel,Individual,Manual
0.9189189189189193,660000,0.04914262328973724,Diesel,Individual,Manual
0.8648648648648631,716000,0.04236427198812433,Diesel,Individual,Manual
0.8648648648648631,675000,0.027960275472196896,Petrol,Individual,Manual
0.7297297297297334,385000,0.046600741551632394,Diesel,Individual,Manual
0.8378378378378386,325000,0.02965486329760012,Diesel,Individual,Manual
0.6486486486486527,400000,0.046600741551632394,Diesel,Individual,Automatic
0.8378378378378386,250000,0.010590750261813818,Diesel,Individual,Manual
0.9459459459459438,4000000,0.028807569384898507,Petrol,Individual,Automatic
0.8378378378378386,210000,0.008472515480059785,Petrol,Individual,Manual
0.7567567567567579,147000,0.046600741551632394,Petrol,Individual,Manual
0.9459459459459438,725000,0.011162673652887407,Diesel,Individual,Manual
0.7837837837837824,550000,0.03812780242461626,Diesel,Individual,Manual
0.8918918918918948,475000,0.010590750261813818,Petrol,Individual,Manual
0.8378378378378386,250000,0.021181924170583986,Petrol,Individual,Manual
0.621621621621621,70000,0.025418393734092055,Petrol,Individual,Manual
0.7837837837837824,160000,0.02965486329760012,Petrol,Individual,Manual
0.7567567567567579,1000000,0.03812780242461626,Diesel,Individual,Automatic
0.4864864864864842,68000,0.02965486329760012,Petrol,Individual,Manual
0.9189189189189193,500000,0.01122622069634003,Petrol,Individual,Manual
0.8108108108108141,170000,0.025418393734092055,Diesel,Individual,Manual
0.9459459459459438,1300000,0.014827219825321886,Diesel,Individual,Manual
1.0,1050000,0.004236045916551717,Diesel,Individual,Manual
0.7027027027027017,300000,0.006354280698305751,Petrol,Individual,Manual
0.8918918918918948,600000,0.010590750261813818,Petrol,Individual,Manual
0.9189189189189193,900000,0.021181924170583986,Diesel,Individual,Manual
0.9729729729729755,550000,0.010590750261813818,Petrol,Individual,Manual
0.6486486486486527,100000,0.0220292180832856,Petrol,Individual,Manual
0.9189189189189193,400000,0.006354280698305751,Petrol,Individual,Manual
0.7567567567567579,120000,0.008472515480059785,Petrol,Individual,Manual
0.7567567567567579,140000,0.025418393734092055,Diesel,Individual,Manual
0.8648648648648631,640000,0.009743456349112205,Petrol,Individual,Manual
0.7567567567567579,120000,0.008472515480059785,Petrol,Individual,Manual
0.9459459459459438,650000,0.02965486329760012,Petrol,Individual,Manual
0.7027027027027017,150000,0.025418393734092055,Petrol,Individual,Manual
0.9459459459459438,550000,0.014827219825321886,Petrol,Individual,Manual
0.7837837837837824,650000,0.030096303426117663,Diesel,Dealer,Manual
0.7837837837837824,1025000,0.07111719091565358,Diesel,Dealer,Manual
0.7567567567567579,195000,0.05658355843108281,Diesel,Dealer,Manual
0.9459459459459438,3800000,0.004236045916551717,Diesel,Dealer,Automatic
0.8108108108108141,1490000,0.01694545460707592,Diesel,Dealer,Automatic
0.9729729729729755,4950000,0.012708985043567853,Diesel,Dealer,Automatic
0.9459459459459438,1140000,0.009759554933453535,Petrol,Trustmark Dealer,Automatic
0.7567567567567579,95000,0.02965486329760012,Diesel,Individual,Manual
0.9189189189189193,3050000,0.012708985043567853,Diesel,Individual,Automatic
0.9189189189189193,550000,0.008425914314861196,Petrol,Dealer,Automatic
0.8648648648648631,625000,0.005048600778832565,Petrol,Trustmark Dealer,Manual
0.9189189189189193,520000,0.004452105864290628,Petrol,Dealer,Automatic
0.9189189189189193,2600000,0.019979614108460397,Diesel,Trustmark Dealer,Automatic
0.7837837837837824,229999,0.021107362306266246,Petrol,Dealer,Manual
0.8108108108108141,1300000,0.024782923299565843,Diesel,Dealer,Automatic
0.9189189189189193,585000,0.01847397282558963,Petrol,Trustmark Dealer,Manual
0.8108108108108141,280000,0.0220292180832856,Diesel,Dealer,Manual
0.8918918918918948,725000,0.020850208603761303,Petrol,Trustmark Dealer,Manual
0.8648648648648631,300000,0.03812780242461626,Diesel,Individual,Manual
0.8648648648648631,375000,0.02965486329760012,Petrol,Individual,Manual
0.5405405405405403,310000,0.03812780242461626,Petrol,Individual,Manual
0.7567567567567579,375000,0.08049249805969694,Diesel,Individual,Manual
0.8918918918918948,1950000,0.04490615372622917,Diesel,Individual,Automatic
0.7837837837837824,400000,0.033891332861108195,Diesel,Individual,Manual
0.8378378378378386,550000,0.033891332861108195,Diesel,Individual,Manual
0.9459459459459438,270000,0.008472515480059785,Petrol,Individual,Manual
0.7837837837837824,555000,0.046600741551632394,Diesel,Individual,Manual
0.8108108108108141,500000,0.025418393734092055,Diesel,Individual,Manual
0.7297297297297334,400000,0.05507368067864853,Diesel,Individual,Automatic
0.9189189189189193,280000,0.012216707280288215,Petrol,Individual,Manual
0.6756756756756772,80000,0.084728967623205,Petrol,Individual,Manual
0.621621621621621,55000,0.04236427198812433,Diesel,Individual,Manual
0.8378378378378386,250000,0.021181924170583986,Petrol,Individual,Manual
0.7297297297297334,250000,0.08049249805969694,Diesel,Individual,Manual
0.6486486486486527,95000,0.04236427198812433,Diesel,Individual,Manual
0.8378378378378386,725000,0.057191915460402566,Diesel,Individual,Manual
0.8648648648648631,320000,0.021181924170583986,Diesel,Individual,Manual
0.8378378378378386,1200000,0.057191915460402566,Diesel,Individual,Automatic
0.7837837837837824,160000,0.021181924170583986,Diesel,Individual,Manual
0.9459459459459438,790000,0.008290770935785289,Diesel,Dealer,Manual
0.9459459459459438,1200000,0.01253952626102753,Petrol,Dealer,Manual
0.7567567567567579,175000,0.02965486329760012,Petrol,Individual,Manual
0.9459459459459438,950000,0.006354280698305751,Diesel,Individual,Automatic
0.9729729729729755,340000,0.021181924170583986,Petrol,Individual,Manual
0.9189189189189193,825000,0.005718810263779541,Diesel,Individual,Manual
0.9459459459459438,3100000,0.009319809392761398,Petrol,Individual,Automatic
0.9459459459459438,780000,0.010590750261813818,Diesel,Dealer,Manual
0.7297297297297334,350000,0.033891332861108195,Petrol,Individual,Automatic
0.8918918918918948,245000,0.025418393734092055,Petrol,Individual,Manual
0.9459459459459438,790000,0.02075827721423318,Diesel,Dealer,Manual
0.9459459459459438,680000,0.020588818431692857,Petrol,Dealer,Manual
0.9189189189189193,540000,0.008472515480059785,Petrol,Individual,Manual
0.8918918918918948,425000,0.010590750261813818,Petrol,Individual,Manual
0.6756756756756772,140000,0.05083721111514047,Petrol,Individual,Manual
0.9729729729729755,1100000,0.012708985043567853,Diesel,Individual,Manual
0.8108108108108141,1580000,0.03643321459921303,Diesel,Dealer,Automatic
0.8648648648648631,1750000,0.05407514480252968,Diesel,Dealer,Automatic
0.9459459459459438,400000,0.022876511995987215,Petrol,Dealer,Manual
0.8378378378378386,1750000,0.043361536923374126,Diesel,Dealer,Automatic
0.8378378378378386,1850000,0.02636609197544881,Petrol,Dealer,Automatic
0.5945945945945965,114999,0.03812780242461626,Petrol,Dealer,Manual
0.9459459459459438,950000,0.00906307933721281,Diesel,Dealer,Manual
0.8648648648648631,310000,0.01384690076832612,Petrol,Dealer,Manual
0.621621621621621,575000,0.0004236469563508068,Diesel,Dealer,Manual
0.9189189189189193,490000,0.009319809392761398,Diesel,Dealer,Manual
0.9189189189189193,480000,0.02256343689524397,Petrol,Dealer,Manual
0.8918918918918948,3500000,0.022452865039636408,Diesel,Dealer,Automatic
0.9459459459459438,370000,0.004236045916551717,Petrol,Dealer,Manual
0.9189189189189193,835000,0.005930633741954944,Diesel,Dealer,Manual
0.9189189189189193,650000,0.018640042432479145,Petrol,Dealer,Manual
0.8378378378378386,670000,0.016900971676659084,Diesel,Dealer,Manual
0.9189189189189193,950000,0.030925804166652544,Diesel,Dealer,Automatic
0.8378378378378386,690000,0.007201574611007364,Petrol,Dealer,Manual
0.9189189189189193,670000,0.007875596918561498,Petrol,Dealer,Manual
0.9189189189189193,925000,0.011338910786729344,Diesel,Dealer,Manual
0.8648648648648631,250000,0.012708985043567853,Petrol,Individual,Manual
0.8918918918918948,509999,0.01779274851977753,Diesel,Individual,Manual
0.8378378378378386,520000,0.046600741551632394,Diesel,Individual,Manual
0.5945945945945965,100000,0.04236427198812433,Diesel,Individual,Manual
0.621621621621621,85000,0.1270936632582857,Diesel,Individual,Manual
0.7027027027027017,130000,0.046600741551632394,Diesel,Individual,Manual
0.9459459459459438,950000,0.011700705287452932,Diesel,Dealer,Manual
0.8648648648648631,450000,0.02965486329760012,Petrol,Individual,Manual
0.7837837837837824,320000,0.021181924170583986,Petrol,Individual,Manual
0.8648648648648631,480000,0.021181924170583986,Diesel,Individual,Manual
0.8378378378378386,2490000,0.01948733634518076,Diesel,Individual,Automatic
0.7837837837837824,790000,0.03473862677380981,Diesel,Individual,Manual
0.8918918918918948,120000,0.05083721111514047,Petrol,Individual,Manual
0.621621621621621,75000,0.033891332861108195,Petrol,Individual,Manual
0.7297297297297334,99000,0.02965486329760012,Petrol,Individual,Manual
0.9459459459459438,1015000,0.008472515480059785,Diesel,Individual,Manual
0.8108108108108141,250000,0.084728967623205,Diesel,Individual,Manual
0.7567567567567579,520000,0.05083721111514047,Diesel,Individual,Manual
0.9459459459459438,1100000,0.012708985043567853,Diesel,Individual,Automatic
0.5945945945945965,200000,0.09447284761927356,Diesel,Individual,Manual
0.8918918918918948,525000,0.025418393734092055,Diesel,Individual,Manual
0.8918918918918948,500000,0.01694545460707592,Petrol,Individual,Manual
0.8918918918918948,675000,0.06834526888025026,Diesel,Individual,Manual
0.7027027027027017,150000,0.025418393734092055,Petrol,Individual,Manual
0.6486486486486527,250000,0.021181924170583986,Diesel,Individual,Manual
0.9459459459459438,450000,0.0025414580911484897,Petrol,Individual,Manual
0.7027027027027017,150000,0.028807569384898507,Petrol,Individual,Manual
0.7837837837837824,200000,0.03600956764286223,Diesel,Individual,Manual
0.7567567567567579,525000,0.02965486329760012,Diesel,Individual,Automatic
0.4324324324324351,60000,0.014827219825321886,Petrol,Individual,Manual
0.7297297297297334,180000,0.04236427198812433,Diesel,Individual,Manual
0.8648648648648631,475000,0.046600741551632394,Diesel,Individual,Manual
0.7297297297297334,380000,0.08261073284145097,Diesel,Individual,Automatic
0.8648648648648631,285000,0.01948733634518076,Petrol,Individual,Manual
0.6756756756756772,91200,0.025418393734092055,Petrol,Individual,Manual
0.9189189189189193,250000,0.01948733634518076,Petrol,Individual,Manual
0.8648648648648631,400000,0.01779274851977753,Diesel,Individual,Manual
0.621621621621621,160000,0.03812780242461626,Petrol,Individual,Automatic
0.7837837837837824,409999,0.05083721111514047,Diesel,Individual,Manual
0.8108108108108141,425000,0.030502157210301736,Diesel,Individual,Manual
0.8108108108108141,250000,0.03007851025395093,CNG,Individual,Manual
0.7027027027027017,200000,0.046600741551632394,Petrol,Individual,Manual
0.8108108108108141,250000,0.03007851025395093,CNG,Individual,Manual
0.9189189189189193,260000,0.012708985043567853,Petrol,Dealer,Manual
0.6486486486486527,155000,0.02753662851584609,Petrol,Dealer,Manual
0.8648648648648631,450000,0.016098160694374305,Diesel,Individual,Manual
0.7837837837837824,220000,0.03812780242461626,Petrol,Individual,Manual
0.9459459459459438,285000,0.012708985043567853,Petrol,Dealer,Manual
0.9459459459459438,725000,0.011014397218164626,Petrol,Dealer,Automatic
0.8918918918918948,625000,0.012708985043567853,Petrol,Dealer,Manual
0.8918918918918948,550000,0.009743456349112205,Petrol,Dealer,Manual
0.7837837837837824,240000,0.01694545460707592,Petrol,Dealer,Manual
0.8378378378378386,600000,0.011438044174515433,Diesel,Dealer,Manual
0.7837837837837824,350000,0.02753662851584609,Diesel,Dealer,Manual
0.8648648648648631,245000,0.013556278956269466,Petrol,Dealer,Manual
0.8918918918918948,600000,0.023723805908688826,Diesel,Dealer,Manual
0.9189189189189193,2400000,0.012708985043567853,Diesel,Individual,Automatic
0.8378378378378386,620000,0.033891332861108195,Diesel,Dealer,Manual
0.8378378378378386,395000,0.0220292180832856,Petrol,Dealer,Manual
0.8378378378378386,635000,0.005612898524691839,Petrol,Dealer,Manual
0.7567567567567579,180000,0.015250866781672694,Petrol,Dealer,Manual
0.8648648648648631,484999,0.030925804166652544,Diesel,Dealer,Manual
0.567567567567572,110000,0.025418393734092055,Petrol,Individual,Manual
0.621621621621621,150000,0.025418393734092055,Petrol,Individual,Manual
0.7837837837837824,400000,0.046600741551632394,Diesel,Individual,Manual
0.7837837837837824,200000,0.02965486329760012,Diesel,Individual,Manual
0.8108108108108141,302000,0.025418393734092055,Diesel,Individual,Manual
0.7567567567567579,215000,0.03812780242461626,Diesel,Individual,Manual
0.567567567567572,155000,0.033891332861108195,Petrol,Individual,Manual
0.8378378378378386,1000000,0.04278791894447514,Diesel,Individual,Manual
0.9459459459459438,550000,0.018640042432479145,Diesel,Individual,Manual
0.621621621621621,200000,0.019063689388829953,Petrol,Individual,Manual
0.9189189189189193,750000,0.05083721111514047,Diesel,Individual,Manual
0.5945945945945965,90000,0.03812780242461626,Petrol,Individual,Manual
0.6486486486486527,80000,0.05083721111514047,Petrol,Individual,Manual
0.8108108108108141,229999,0.005718810263779541,Petrol,Individual,Manual
0.9189189189189193,350000,0.004236045916551717,Petrol,Individual,Manual
0.8648648648648631,325000,0.010590750261813818,Petrol,Individual,Manual
0.9459459459459438,450000,0.0036005754820255067,Petrol,Individual,Manual
0.7837837837837824,250000,0.05083721111514047,Diesel,Individual,Manual
0.7837837837837824,225000,0.05083721111514047,Diesel,Individual,Manual
0.7027027027027017,150000,0.03823201957587856,Petrol,Individual,Manual
0.6756756756756772,110000,0.03812780242461626,Petrol,Individual,Manual
0.7297297297297334,150000,0.01694545460707592,Petrol,Individual,Manual
0.45945945945945965,165000,0.025418393734092055,Petrol,Individual,Manual
0.9189189189189193,610000,0.013556278956269466,Diesel,Individual,Manual
0.8648648648648631,375000,0.030502157210301736,Diesel,Individual,Manual
0.8108108108108141,390000,0.03812780242461626,Diesel,Individual,Manual
0.9189189189189193,600000,0.004236045916551717,Petrol,Individual,Manual
0.8378378378378386,204999,0.010590750261813818,Petrol,Individual,Manual
0.7027027027027017,270000,0.033891332861108195,Diesel,Individual,Manual
0.9189189189189193,375000,0.004236045916551717,Petrol,Individual,Manual
1.0,700000,0.00046558800502953664,Petrol,Individual,Manual
0.9189189189189193,455000,0.01694545460707592,Petrol,Individual,Manual
0.9189189189189193,375000,0.004236045916551717,Petrol,Individual,Manual
0.8378378378378386,341000,0.013340642655486906,Petrol,Individual,Manual
